"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"4506",18.06,211.333066161133,-53.7233740485729,-20.6933719045529
"4507",18.07,211.367269293578,-53.6995283196735,-20.6979548635565
"4508",18.08,211.401464167207,-53.6756720035458,-20.702533209708
"4509",18.09,211.435650790807,-53.6518051390017,-20.7071069501717
"4510",18.1,211.469829172009,-53.6279277643026,-20.7116760921597
"4511",18.11,211.503999320237,-53.6040399183255,-20.716240642769
"4512",18.12,211.53816124363,-53.5801416393428,-20.7208006091522
"4513",18.13,211.572314950615,-53.5562329656457,-20.7253559984302
"4514",18.14,211.606460449598,-53.5323139354264,-20.729906817709
"4515",18.15,211.640597749057,-53.5083845868102,-20.7344530740753
"4516",18.16,211.674726860625,-53.4844449604395,-20.7389947744264
"4517",18.17,211.708847782247,-53.4604950859891,-20.7435319263978
"4518",18.18,211.742960532504,-53.4365350093991,-20.7480645364728
"4519",18.19,211.777065116413,-53.4125647656896,-20.7525926118665
"4520",18.2,211.811161542149,-53.3885843923993,-20.7571161596045
"4521",18.21,211.84524981789,-53.3645939269789,-20.7616351866966
"4522",18.22,211.879329951804,-53.3405934067814,-20.7661497001381
"4523",18.23,211.913401952034,-53.3165828690593,-20.7706597069101
"4524",18.24,211.947465826699,-53.2925623509647,-20.7751652139798
"4525",18.25,211.98152158389,-53.2685318895472,-20.7796662283006
"4526",18.26,212.015569231671,-53.2444915217519,-20.7841627568122
"4527",18.27,212.049608778077,-53.2204412844277,-20.7886548064405
"4528",18.28,212.08364023112,-53.1963812143171,-20.793142384098
"4529",18.29,212.11766359878,-53.1723113480661,-20.7976254966832
"4530",18.3,212.151678889015,-53.1482317222165,-20.8021041510812
"4531",18.31,212.185686109751,-53.1241423732151,-20.8065783541636
"4532",18.32,212.219685268893,-53.1000433374001,-20.8110481127881
"4533",18.33,212.253676374315,-53.0759346510203,-20.8155134337993
"4534",18.34,212.287659433868,-53.0518163502174,-20.819974324028
"4535",18.35,212.321634455373,-53.0276884710363,-20.8244307902917
"4536",18.36,212.35560144663,-53.003551049424,-20.8288828393944
"4537",18.37,212.389560415408,-52.9794041212294,-20.8333304781268
"4538",18.38,212.423511369835,-52.9552477223593,-20.8377737132452
"4539",18.39,212.457454316573,-52.9310818880264,-20.8422125515712
"4540",18.4,212.491389264213,-52.9069066541587,-20.8466469998065
"4541",18.41,212.525316220261,-52.8827220561455,-20.8510770646973
"4542",18.42,212.559235192315,-52.8585281293255,-20.8555027529701
"4543",18.43,212.593146187981,-52.8343249089594,-20.8599240713362
"4544",18.44,212.627049214851,-52.8101124302109,-20.8643410264936
"4545",18.45,212.66094428049,-52.7858907281523,-20.8687536251267
"4546",18.46,212.694831392443,-52.7616598377557,-20.8731618739068
"4547",18.47,212.728710558228,-52.7374197939,-20.8775657794922
"4548",18.48,212.762581785336,-52.7131706313691,-20.881965348528
"4549",18.49,212.796445081238,-52.6889123848496,-20.8863605876463
"4550",18.5,212.830300453378,-52.6646450889366,-20.8907515034663
"4551",18.51,212.864147909175,-52.6403687781255,-20.895138102594
"4552",18.52,212.897987456025,-52.6160834868243,-20.8995203916225
"4553",18.53,212.931819101299,-52.5917892493421,-20.9038983771322
"4554",18.54,212.965642852345,-52.5674860998936,-20.9082720656904
"4555",18.55,212.999458716894,-52.543174072772,-20.9126414638294
"4556",18.56,213.033266701132,-52.518853201545,-20.917006578151
"4557",18.57,213.067066813251,-52.494523520529,-20.9213674151346
"4558",18.58,213.100859060361,-52.470185063511,-20.9257239813038
"4559",18.59,213.134643449643,-52.4458378642206,-20.9300762831644
"4560",18.6,213.168419988287,-52.4214819563114,-20.934424327208
"4561",18.61,213.20218868347,-52.3971173733482,-20.9387681199124
"4562",18.62,213.235949542353,-52.3727441488097,-20.9431076677429
"4563",18.63,213.269702572071,-52.3483623160799,-20.9474429771519
"4564",18.64,213.303447779738,-52.32397190845,-20.9517740545793
"4565",18.65,213.337185172444,-52.2995729591267,-20.9561009064524
"4566",18.66,213.370914757255,-52.275165501219,-20.960423539186
"4567",18.67,213.404636541221,-52.2507495677527,-20.9647419591821
"4568",18.68,213.438350531428,-52.2263251916849,-20.969056172827
"4569",18.69,213.472056734672,-52.2018924057732,-20.9733661865088
"4570",18.7,213.505755158621,-52.1774512417171,-20.9776720065554
"4571",18.71,213.539445808705,-52.1530017355698,-20.9819736394007
"4572",18.72,213.573128693316,-52.1285439164873,-20.9862710913067
"4573",18.73,213.606803818878,-52.1040778180941,-20.990564368627
"4574",18.74,213.640471192688,-52.0796034729625,-20.9948534776552
"4575",18.75,213.674130820468,-52.0551209129116,-20.9991384247555
"4576",18.76,213.707782710062,-52.0306301705895,-21.003419216165
"4577",18.77,213.741426868092,-52.0061312780419,-21.0076958581732
"4578",18.78,213.775063301314,-51.9816242672972,-21.0119683570487
"4579",18.79,213.808692016498,-51.9571091703071,-21.016236719046
"4580",18.8,213.842313020403,-51.932586018944,-21.0205009504072
"4581",18.81,213.875926319766,-51.9080548449921,-21.0247610573619
"4582",18.82,213.909531921305,-51.8835156801501,-21.0290170461277
"4583",18.83,213.943129831718,-51.8589685560308,-21.03326892291
"4584",18.84,213.976720057678,-51.8344135041595,-21.0375166939024
"4585",18.85,214.010302605841,-51.8098505559792,-21.0417603652861
"4586",18.86,214.043877482839,-51.7852797428463,-21.0459999432306
"4587",18.87,214.077444695286,-51.7607010960256,-21.0502354338934
"4588",18.88,214.111004249775,-51.7361146467059,-21.0544668434197
"4589",18.89,214.144556152876,-51.7115204259788,-21.0586941779433
"4590",18.9,214.178100411141,-51.6869184648734,-21.0629174435856
"4591",18.91,214.211637031102,-51.6623087943213,-21.0671366464565
"4592",18.92,214.245166019624,-51.6376914453043,-21.0713517926351
"4593",18.93,214.278687382217,-51.6130664481836,-21.0755628882593
"4594",18.94,214.312201126176,-51.5884338339863,-21.0797699393597
"4595",18.95,214.345707257813,-51.5637936332482,-21.0839729520065
"4596",18.96,214.379205783512,-51.5391458764676,-21.0881719322526
"4597",18.97,214.412696709672,-51.5144905940677,-21.0923668861378
"4598",18.98,214.446180042683,-51.4898278163966,-21.0965578196895
"4599",18.99,214.479655788917,-51.465157573721,-21.1007447389236
"4600",19,214.513123954726,-51.440479896224,-21.1049276498439
"4601",19.01,214.546584546443,-51.4157948140089,-21.1091065584431
"4602",19.02,214.58003757038,-51.3911023570969,-21.1132814707019
"4603",19.03,214.613483032834,-51.3664025554258,-21.1174523925897
"4604",19.04,214.646920940078,-51.341695438854,-21.1216193300643
"4605",19.05,214.680351298368,-51.3169810371593,-21.1257822890718
"4606",19.06,214.713774113941,-51.2922593800379,-21.1299412755472
"4607",19.07,214.747189393016,-51.2675304971053,-21.1340962954138
"4608",19.08,214.780597141791,-51.242794417899,-21.1382473545834
"4609",19.09,214.813997366446,-51.2180511718727,-21.1423944589566
"4610",19.1,214.847390073143,-51.1933007884018,-21.1465376144225
"4611",19.11,214.880775268023,-51.1685432967848,-21.1506768268589
"4612",19.12,214.914152957225,-51.143778726243,-21.1548121021317
"4613",19.13,214.947523147063,-51.1190071060065,-21.1589434460849
"4614",19.14,214.98088584294,-51.0942284648332,-21.1630708645984
"4615",19.15,215.014241051625,-51.0694428320123,-21.167194363468
"4616",19.16,215.047588778934,-51.0446502363405,-21.1713139485276
"4617",19.17,215.080929030909,-51.019850706647,-21.1754296255868
"4618",19.18,215.114261813544,-50.9950442716683,-21.1795414004457
"4619",19.19,215.147587132855,-50.9702309600805,-21.1836492788913
"4620",19.2,215.180904994816,-50.9454108004715,-21.1877532667004
"4621",19.21,215.214215405436,-50.920583821378,-21.1918533696363
"4622",19.22,215.247518370513,-50.8957500511694,-21.195949593461
"4623",19.23,215.280813896122,-50.8709095182727,-21.2000419439104
"4624",19.24,215.314101991179,-50.8460622306427,-21.2041304265606
"4625",19.25,215.347382652399,-50.8212082773991,-21.2082150476099
"4626",19.26,215.380655894833,-50.7963476257588,-21.2122958122919
"4627",19.27,215.413921721577,-50.7714803242138,-21.2163727264496
"4628",19.28,215.44718013762,-50.7466064003674,-21.2204457958156
"4629",19.29,215.480431149543,-50.7217258824551,-21.2245150260284
"4630",19.3,215.513674762983,-50.696838798233,-21.2285804227633
"4631",19.31,215.546910983696,-50.6719451754375,-21.2326419916781
"4632",19.32,215.580139817445,-50.6470450417443,-21.2366997384182
"4633",19.33,215.613361269983,-50.6221384247546,-21.2407536686181
"4634",19.34,215.646575347049,-50.5972253519984,-21.2448037879011
"4635",19.35,215.679782054362,-50.5723058509297,-21.24885010188
"4636",19.36,215.712981397628,-50.5473799489281,-21.2528926161569
"4637",19.37,215.746173382533,-50.5224476732997,-21.2569313363231
"4638",19.38,215.779358014748,-50.4975090512778,-21.2609662679592
"4639",19.39,215.812535299927,-50.4725641100212,-21.2649974166351
"4640",19.4,215.845705243712,-50.4476128766177,-21.26902478791
"4641",19.41,215.878867851709,-50.4226553780735,-21.2730483873335
"4642",19.42,215.912023129544,-50.3976916413369,-21.2770682204425
"4643",19.43,215.945171082798,-50.3727216932742,-21.281084292765
"4644",19.44,215.978311717044,-50.3477455606782,-21.2850966098181
"4645",19.45,216.011445037837,-50.3227632702713,-21.2891051771082
"4646",19.46,216.04457105072,-50.2977748487062,-21.2931100001314
"4647",19.47,216.077689762012,-50.2727803084707,-21.2971110843323
"4648",19.48,216.110801174841,-50.2477797183447,-21.3011084353083
"4649",19.49,216.143905297659,-50.2227730627503,-21.3051020583722
"4650",19.5,216.177002133549,-50.1977603814275,-21.309091959101
"4651",19.51,216.210091689333,-50.1727417012778,-21.3130781428688
"4652",19.52,216.243173970214,-50.147717048418,-21.3170606151216
"4653",19.53,216.276248981553,-50.1226864489662,-21.3210393812862
"4654",19.54,216.309316728747,-50.0976499289973,-21.3250144467764
"4655",19.55,216.342377217194,-50.0726075145247,-21.3289858169949
"4656",19.56,216.375430452279,-50.0475592314868,-21.3329534973338
"4657",19.57,216.408476439373,-50.0225051057595,-21.3369174931753
"4658",19.58,216.441515183831,-49.9974451631452,-21.3408778098911
"4659",19.59,216.474546690993,-49.9723794293769,-21.3448344528428
"4660",19.6,216.507570966185,-49.9473079301186,-21.3487874273819
"4661",19.61,216.540588014715,-49.9222306909678,-21.3527367388496
"4662",19.62,216.573597841879,-49.89714773745,-21.356682392577
"4663",19.63,216.606600452957,-49.8720590950238,-21.3606243938853
"4664",19.64,216.639595853214,-49.8469647890773,-21.3645627480853
"4665",19.65,216.672584047902,-49.8218648449351,-21.368497460478
"4666",19.66,216.705565042256,-49.7967592878473,-21.3724285363542
"4667",19.67,216.738538841496,-49.7716481429996,-21.3763559809949
"4668",19.68,216.771505450853,-49.7465314355214,-21.3802797996696
"4669",19.69,216.804464875962,-49.7214091906657,-21.3841999976167
"4670",19.7,216.837417120554,-49.6962814327585,-21.3881165801607
"4671",19.71,216.870362191275,-49.6711481873878,-21.3920295524673
"4672",19.72,216.903300092771,-49.6460094791737,-21.3959389197931
"4673",19.73,216.93623083019,-49.6208653329062,-21.3998446873586
"4674",19.74,216.96915440864,-49.5957157732941,-21.4037468603759
"4675",19.75,217.002070833234,-49.5705608249921,-21.4076454440462
"4676",19.76,217.034980109198,-49.5454005126441,-21.4115404435543
"4677",19.77,217.067882241219,-49.5202348605882,-21.415431864102
"4678",19.78,217.100777234729,-49.4950638934441,-21.4193197108429
"4679",19.79,217.133665094688,-49.4698876355573,-21.4232039889439
"4680",19.8,217.166545826116,-49.4447061112405,-21.4270847035584
"4681",19.81,217.199419434037,-49.4195193447514,-21.4309618598294
"4682",19.82,217.232285923461,-49.3943273602794,-21.4348354628901
"4683",19.83,217.265145299385,-49.369130181951,-21.4387055178639
"4684",19.84,217.297997566792,-49.343927833828,-21.442572029865
"4685",19.85,217.330842730651,-49.3187203399079,-21.4464350039973
"4686",19.86,217.363680795919,-49.2935077241231,-21.4502944453557
"4687",19.87,217.396511767539,-49.2682900103432,-21.4541503590251
"4688",19.88,217.429335650434,-49.243067222371,-21.4580027500814
"4689",19.89,217.462152449535,-49.2178393839528,-21.4618516235899
"4690",19.9,217.494962169728,-49.1926065187587,-21.4656969846078
"4691",19.91,217.527764815924,-49.1673686504144,-21.469538838181
"4692",19.92,217.560560393359,-49.1421258026313,-21.473377189329
"4693",19.93,217.593348905847,-49.1168779984227,-21.4772120431326
"4694",19.94,217.626130359115,-49.0916252616105,-21.4810434045662
"4695",19.95,217.658904757884,-49.0663676155053,-21.4848712786449
"4696",19.96,217.691672106906,-49.0411050833753,-21.4886956703722
"4697",19.97,217.724432410982,-49.0158376884486,-21.492516584739
"4698",19.98,217.75718567491,-48.9905654539045,-21.4963340267265
"4699",19.99,217.789931903476,-48.9652884028565,-21.5001480013063
"4700",20,217.822671101456,-48.9400065583541,-21.5039585134409
"4701",20.01,217.855403273609,-48.9147199433897,-21.5077655680835
"4702",20.02,217.888128424685,-48.8894285808897,-21.5115691701778
"4703",20.03,217.920846559419,-48.8641324937231,-21.5153693246586
"4704",20.04,217.953557682535,-48.8388317046962,-21.5191660364511
"4705",20.05,217.98626179874,-48.8135262365513,-21.5229593104718
"4706",20.06,218.018958912743,-48.7882161119785,-21.5267491516273
"4707",20.07,218.051649029222,-48.7629013535983,-21.5305355648156
"4708",20.08,218.084332152853,-48.7375819839743,-21.5343185549254
"4709",20.09,218.117008288298,-48.7122580256083,-21.5380981268364
"4710",20.1,218.149677445159,-48.6869294789438,-21.5418742851725
"4711",20.11,218.182339613211,-48.6615964323697,-21.5456470355346
"4712",20.12,218.214994811952,-48.636258842205,-21.549416382035
"4713",20.13,218.247643041028,-48.6109167527131,-21.5531823297642
"4714",20.14,218.280284305047,-48.5855701860978,-21.5569448835561
"4715",20.15,218.312918608597,-48.5602191645045,-21.560704048236
"4716",20.16,218.345545956259,-48.5348637100226,-21.5644598286199
"4717",20.17,218.378166352595,-48.5095038446781,-21.5682122295155
"4718",20.18,218.41077980224,-48.484139590474,-21.5719612557169
"4719",20.19,218.443386309501,-48.4587709692102,-21.5757069120253
"4720",20.2,218.475985879137,-48.433398002847,-21.5794492032099
"4721",20.21,218.508578515605,-48.4080207131465,-21.5831881340454
"4722",20.22,218.541164223402,-48.3826391218405,-21.5869237092951
"4723",20.23,218.573743007024,-48.357253250605,-21.5906559337127
"4724",20.24,218.606314870958,-48.3318631210594,-21.5943848120435
"4725",20.25,218.638879819676,-48.3064687547667,-21.5981103490236
"4726",20.26,218.671437857641,-48.28107017323,-21.6018325493804
"4727",20.27,218.703988989302,-48.2556673978961,-21.6055514178328
"4728",20.28,218.7365332191,-48.2302604501545,-21.6092669590906
"4729",20.29,218.769070551463,-48.2048493513396,-21.6129791778551
"4730",20.3,218.801600991273,-48.1794341229445,-21.6166880787959
"4731",20.31,218.834124541615,-48.1540147855707,-21.6203936666617
"4732",20.32,218.866641208052,-48.1285913609264,-21.6240959460702
"4733",20.33,218.899150994722,-48.1031638700043,-21.6277949217001
"4734",20.34,218.93165390594,-48.0777323338257,-21.6314905982119
"4735",20.35,218.964149946057,-48.0522967733817,-21.6351829802554
"4736",20.36,218.996639119422,-48.0268572096102,-21.6388720724714
"4737",20.37,219.029121430376,-48.001413663393,-21.6425578794918
"4738",20.38,219.061596883249,-47.9759661555575,-21.6462404059402
"4739",20.39,219.094065482359,-47.9505147068755,-21.6499196564314
"4740",20.4,219.126527232013,-47.9250593380624,-21.6535956355719
"4741",20.41,219.158982136508,-47.8996000697813,-21.6572683479597
"4742",20.42,219.19143020013,-47.8741369226364,-21.6609377981842
"4743",20.43,219.223871427154,-47.8486699171801,-21.6646039908263
"4744",20.44,219.256305821846,-47.8231990739079,-21.6682669304586
"4745",20.45,219.288733388458,-47.7977244132628,-21.6719266216454
"4746",20.46,219.321154131233,-47.7722459556323,-21.6755830689422
"4747",20.47,219.353568054432,-47.7467637213598,-21.6792362768952
"4748",20.48,219.385975162215,-47.7212777306984,-21.6828862500462
"4749",20.49,219.418375458849,-47.6957880038997,-21.6865329929232
"4750",20.5,219.450768948519,-47.6702945611248,-21.6901765100494
"4751",20.51,219.48315563542,-47.6447974224944,-21.6938168059384
"4752",20.52,219.515535523731,-47.6192966080732,-21.697453885096
"4753",20.53,219.547908617624,-47.593792137871,-21.7010877520196
"4754",20.54,219.580274921261,-47.5682840318475,-21.7047184111982
"4755",20.55,219.612634438793,-47.5427723099077,-21.7083458671126
"4756",20.56,219.644987174363,-47.5172569919038,-21.7119701242354
"4757",20.57,219.6773331321,-47.4917380976362,-21.715591187031
