"","CarbonTaxLevel","CarbonTaxRevenue","CarbonTaxDeltaCarbon","CarbonTaxDeltaDD"
"3754",105.4,202.366539480242,-790.740731765716,-0.817258769831318
"3755",105.5,202.496445094208,-791.327314994351,-0.818034926227843
"3756",105.6,202.626267297985,-791.913573568614,-0.818811127774045
"3757",105.7,202.75600618212,-792.499507554162,-0.819587374592835
"3758",105.8,202.885661837088,-793.085117017072,-0.820363666793129
"3759",105.9,203.015234353302,-793.670402023806,-0.82114000449685
"3760",106,203.144723821108,-794.255362641146,-0.821916387818299
"3761",106.1,203.274130330799,-794.839998936181,-0.822692816875335
"3762",106.2,203.403453972614,-795.424310976201,-0.82346929178007
"3763",106.3,203.532694836696,-796.008298829202,-0.82424581265522
"3764",106.4,203.661853013177,-796.591962562983,-0.825022379614574
"3765",106.5,203.790928592083,-797.175302246111,-0.825798992769868
"3766",106.6,203.919921663403,-797.758317947238,-0.8265756522412
"3767",106.7,204.048832317044,-798.341009735517,-0.827352358144993
"3768",106.8,204.177660642871,-798.923377680247,-0.828129110592096
"3769",106.9,204.30640673068,-799.505421851119,-0.828905909703825
"3770",107,204.435070670205,-800.087142318131,-0.829682755590888
"3771",107.1,204.563652551106,-800.668539151706,-0.830459648371931
"3772",107.2,204.692152462997,-801.249612422456,-0.831236588160119
"3773",107.3,204.820570495417,-801.830362201424,-0.832013575073304
"3774",107.4,204.948906737855,-802.410788559832,-0.832790609224396
"3775",107.5,205.077161279725,-802.990891569379,-0.833567690727007
"3776",107.6,205.205334210373,-803.57067130207,-0.83434481970063
"3777",107.7,205.333425619108,-804.15012783004,-0.835121996254551
"3778",107.8,205.461435595148,-804.729261225979,-0.835899220509552
"3779",107.9,205.589364227662,-805.308071562765,-0.836676492572741
"3780",108,205.717211605755,-805.886558913593,-0.837453812565827
"3781",108.1,205.844977818461,-806.464723352054,-0.838231180596138
"3782",108.2,205.972662954761,-807.042564951958,-0.839008596783962
"3783",108.3,206.100267103567,-807.620083787486,-0.839786061242052
"3784",108.4,206.227790353715,-808.19727993322,-0.840563574080497
"3785",108.5,206.355232794006,-808.774153463819,-0.841341135420823
"3786",108.6,206.482594513151,-809.350704454476,-0.842118745369356
"3787",108.7,206.609875599812,-809.926932980581,-0.842896404044714
"3788",108.8,206.737076142573,-810.502839117947,-0.843674111561149
"3789",108.9,206.864196229971,-811.07842294254,-0.844451868024531
"3790",109,206.991235950466,-811.653684530769,-0.84522967355746
"3791",109.1,207.11819539246,-812.228623959287,-0.846007528263184
"3792",109.2,207.245074644289,-812.803241305064,-0.846785432267695
"3793",109.3,207.371873794212,-813.377536645494,-0.847563385674898
"3794",109.4,207.498592930457,-813.951510057992,-0.848341388601561
"3795",109.5,207.62523214115,-814.525161620609,-0.849119441157962
"3796",109.6,207.751791514368,-815.098491411546,-0.849897543459333
"3797",109.7,207.878271138128,-815.671499509292,-0.850675695618788
"3798",109.8,208.004671100376,-816.244185992671,-0.851453897744704
"3799",109.9,208.130991488997,-816.816550940811,-0.852232149954235
"3800",110,208.257232391801,-817.388594433188,-0.853010452358338
"3801",110.1,208.383393896544,-817.960316549525,-0.853788805069122
"3802",110.2,208.509476090916,-818.531717369824,-0.854567208197949
"3803",110.3,208.635479062531,-819.102796974506,-0.855345661857732
"3804",110.4,208.761402898949,-819.673555444173,-0.856124166157671
"3805",110.5,208.887247687661,-820.243992859786,-0.856902721217049
"3806",110.6,209.01301351609,-820.814109302583,-0.857681327140297
"3807",110.7,209.138700471606,-821.383904854054,-0.858459984040165
"3808",110.8,209.264308641474,-821.953379596282,-0.859238692033717
"3809",110.9,209.389838112952,-822.52253361116,-0.860017451224598
"3810",111,209.515288973182,-823.091366981285,-0.86079626172753
"3811",111.1,209.640661309269,-823.659879789352,-0.861575123655647
"3812",111.2,209.765955208247,-824.228072118356,-0.862354037118324
"3813",111.3,209.891170757072,-824.795944051686,-0.863133002228285
"3814",111.4,210.016308042643,-825.363495672986,-0.863912019091449
"3815",111.5,210.141367151792,-825.930727066165,-0.864691087823648
"3816",111.6,210.266348171279,-826.497638315487,-0.865470208533274
"3817",111.7,210.391251187811,-827.064229505403,-0.866249381329252
"3818",111.8,210.516076288018,-827.630500720731,-0.867028606330426
"3819",111.9,210.64082355845,-828.196452046701,-0.867807883633704
"3820",112,210.765493085633,-828.762083568483,-0.868587213361215
"3821",112.1,210.890084955978,-829.327395371943,-0.869366595618041
"3822",112.2,211.014599255858,-829.892387542978,-0.870146030513784
"3823",112.3,211.139036071572,-830.457060167862,-0.87092551815956
"3824",112.4,211.263395489338,-831.021413333245,-0.871705058665112
"3825",112.5,211.387677595348,-831.585447125753,-0.872484652138976
"3826",112.6,211.511882475676,-832.149161632703,-0.873264298693074
"3827",112.7,211.636010216361,-832.712556941434,-0.874043998433998
"3828",112.8,211.760060903359,-833.275633139733,-0.874823751472526
"3829",112.9,211.884034622571,-833.838390315522,-0.875603557919688
"3830",113,212.007931459829,-834.400828557036,-0.876383417879016
"3831",113.1,212.13175150089,-834.962947952896,-0.877163331467598
"3832",113.2,212.25549483144,-835.524748591993,-0.877943298790355
"3833",113.3,212.379161537123,-836.08623056329,-0.878723319952667
"3834",113.4,212.502751703475,-836.647393956408,-0.879503395067666
"3835",113.5,212.626265415995,-837.208238860958,-0.880283524244621
"3836",113.6,212.749702760123,-837.768765366744,-0.881063707586263
"3837",113.7,212.873063821182,-838.328973564316,-0.881843945209404
"3838",113.8,212.99634868449,-838.888863543938,-0.882624237212677
"3839",113.9,213.119557435243,-839.448435396608,-0.883404583713554
"3840",114,213.242690158597,-840.007689213376,-0.884184984813216
"3841",114.1,213.365746939644,-840.566625085545,-0.884965440624056
"3842",114.2,213.488727863387,-841.125243104866,-0.885745951252233
"3843",114.3,213.611633014787,-841.683543363114,-0.88652651680424
"3844",114.4,213.734462478705,-842.241525952655,-0.887307137388777
"3845",114.5,213.857216339966,-842.799190965828,-0.888087813111507
"3846",114.6,213.979894683292,-843.356538495544,-0.888868544085909
"3847",114.7,214.102497593378,-843.913568634639,-0.889649330413428
"3848",114.8,214.225025154819,-844.470281476512,-0.890430172200955
"3849",114.9,214.347477452143,-845.026677114759,-0.891211069556673
"3850",115,214.469854569829,-845.582755643161,-0.891992022587717
"3851",115.1,214.592156592262,-846.138517155924,-0.892773031404772
"3852",115.2,214.714383603788,-846.693961747301,-0.893554096106655
"3853",115.3,214.836535688658,-847.249089512027,-0.894335216806444
"3854",115.4,214.958612931053,-847.803900545111,-0.895116393610378
"3855",115.5,215.080615415125,-848.35839494151,-0.895897626618457
"3856",115.6,215.202543224902,-848.912572796901,-0.896678915943844
"3857",115.7,215.324396444375,-849.466434206947,-0.897460261688889
"3858",115.8,215.44617515746,-850.019979267671,-0.898241663960992
"3859",115.9,215.567879448012,-850.573208075227,-0.899023122866437
"3860",116,215.689509399793,-851.126120726301,-0.899804638510298
"3861",116.1,215.811065096514,-851.678717317639,-0.900586210998847
"3862",116.2,215.932546621822,-852.230997946237,-0.901367840434218
"3863",116.3,216.053954059288,-852.782962709397,-0.902149526925862
"3864",116.4,216.175287492395,-853.334611704832,-0.902931270581254
"3865",116.5,216.296547004579,-853.885945030349,-0.903713071501945
"3866",116.6,216.41773267921,-854.436962783975,-0.904494929788726
"3867",116.7,216.538844599562,-854.987665064211,-0.905276845554998
"3868",116.8,216.659882848883,-855.538051969466,-0.906058818897631
"3869",116.9,216.780847510299,-856.088123598845,-0.906840849928994
"3870",117,216.901738666895,-856.637880051445,-0.907622938751132
"3871",117.1,217.022556401681,-857.18732142673,-0.908405085464936
"3872",117.2,217.143300797612,-857.736447824191,-0.909187290180573
"3873",117.3,217.263971937549,-858.285259343892,-0.909969552992506
"3874",117.4,217.384569904289,-858.833756086015,-0.910751874019436
"3875",117.5,217.505094780579,-859.381938150896,-0.911534253356011
"3876",117.6,217.625546649062,-859.929805639355,-0.912316691105971
"3877",117.7,217.745925592349,-860.477358652174,-0.913099187375778
"3878",117.8,217.86623169295,-861.024597290648,-0.913881742268122
"3879",117.9,217.986465033294,-861.571521656396,-0.914664355885936
"3880",118,218.106625695802,-862.118131850807,-0.915447028333387
"3881",118.1,218.226713762756,-862.66442797604,-0.916229759716429
"3882",118.2,218.346729316412,-863.210410134182,-0.917012550135264
"3883",118.3,218.466672438928,-863.756078427796,-0.917795399689187
"3884",118.4,218.586543212399,-864.301432959577,-0.918578308491997
"3885",118.5,218.706341718857,-864.846473832484,-0.91936127663551
"3886",118.6,218.826068040265,-865.391201149673,-0.920144304229423
"3887",118.7,218.945722258506,-865.935615014609,-0.92092739137235
"3888",118.8,219.065304455397,-866.479715530996,-0.921710538169876
"3889",118.9,219.184814712674,-867.02350280285,-0.922493744723626
"3890",119,219.304253112012,-867.566976934364,-0.923277011135101
"3891",119.1,219.423619735052,-868.110138029667,-0.924060337504943
"3892",119.2,219.542914663261,-868.652986193977,-0.924843723934525
"3893",119.3,219.662137978144,-869.195521531879,-0.925627170535791
"3894",119.4,219.781289761093,-869.737744148516,-0.926410677399373
"3895",119.5,219.900370093411,-870.279654149436,-0.927194244630061
"3896",119.6,220.019379056346,-870.821251640335,-0.927977872328554
"3897",119.7,220.138316731094,-871.36253672691,-0.928761560598186
"3898",119.8,220.25718319874,-871.903509515501,-0.929545309543106
"3899",119.9,220.375978540333,-872.444170112361,-0.930329119257191
"3900",120,220.494702836811,-872.984518624344,-0.931112989848672
"3901",120.1,220.613356169109,-873.52455515791,-0.931896921412727
"3902",120.2,220.731938618028,-874.064279820371,-0.93268091405526
"3903",120.3,220.8504502643,-874.603692719162,-0.933464967876857
"3904",120.4,220.968891188629,-875.142793961683,-0.934249082972584
"3905",120.5,221.087261471609,-875.681583655816,-0.935033259446122
"3906",120.6,221.205561193774,-876.22006190963,-0.935817497397694
"3907",120.7,221.323790435598,-876.758228831288,-0.936601796932298
"3908",120.8,221.441949277464,-877.29608452943,-0.937386158142352
"3909",120.9,221.560037799707,-877.833629112635,-0.938170581129201
"3910",121,221.678056082548,-878.370862690124,-0.938955065999516
"3911",121.1,221.796004206191,-878.907785370907,-0.939739612848484
"3912",121.2,221.913882250731,-879.444397264489,-0.940524221774482
"3913",121.3,222.031690296209,-879.980698480499,-0.941308892878237
"3914",121.4,222.149428422583,-880.516689128867,-0.942093626259428
"3915",121.5,222.267096709728,-881.052369319847,-0.942878422018169
"3916",121.6,222.384695237475,-881.587739163705,-0.94366328025091
"3917",121.7,222.50222408559,-882.122798770863,-0.94444820105974
"3918",121.8,222.619683333719,-882.657548252366,-0.945233184541705
"3919",121.9,222.737073061479,-883.191987719165,-0.946018230800003
"3920",122,222.854393348396,-883.726117282555,-0.946803339925525
"3921",122.1,222.971644273927,-884.259937054048,-0.947588512022849
"3922",122.2,223.088825917459,-884.793447145353,-0.948373747189716
"3923",122.3,223.205938358314,-885.326647668351,-0.949159045522962
"3924",122.4,223.322981675724,-885.859538735307,-0.949944407120801
"3925",122.5,223.439955948871,-886.392120458512,-0.950729832076
"3926",122.6,223.556861256844,-886.924392950659,-0.951515320501321
"3927",122.7,223.673697678676,-887.45635632454,-0.952300872483729
"3928",122.8,223.790465293296,-887.98801069337,-0.953086488127618
"3929",122.9,223.907164179612,-888.519356170256,-0.953872167520292
"3930",123,224.023794416441,-889.05039286861,-0.954657910757563
"3931",123.1,224.140356082487,-889.581120902394,-0.955443717961743
"3932",123.2,224.256849256442,-890.111540385345,-0.956229589199088
"3933",123.3,224.373274016874,-890.641651431811,-0.957015524583788
"3934",123.4,224.489630442324,-891.171454155967,-0.957801524212463
"3935",123.5,224.605918611223,-891.70094867254,-0.958587588176544
"3936",123.6,224.72213860196,-892.230135096235,-0.959373716577106
"3937",123.7,224.838290492823,-892.759013542142,-0.960159909506056
"3938",123.8,224.95437436205,-893.287584125443,-0.960946167061868
"3939",123.9,225.070390287794,-893.815846961635,-0.961732489349961
"3940",124,225.186338348146,-894.343802166314,-0.962518876450571
"3941",124.1,225.302218621101,-894.871449855457,-0.963305328468186
"3942",124.2,225.418031184607,-895.398790145126,-0.96409184549928
"3943",124.3,225.533776116537,-895.925823151511,-0.96487842763756
"3944",124.4,225.649453494668,-896.452548991288,-0.965665074992042
"3945",124.5,225.765063396744,-896.978967780994,-0.966451787632564
"3946",124.6,225.88060590038,-897.50507963778,-0.96723856567986
"3947",124.7,225.996081083182,-898.030884678582,-0.968025409210258
"3948",124.8,226.111489022641,-898.556383020797,-0.968812318326613
"3949",124.9,226.226829796182,-899.08157478204,-0.969599293129542
"3950",125,226.342103481169,-899.606460080002,-0.970386333705704
"3951",125.1,226.457310154874,-900.131039032731,-0.971173440154224
"3952",125.2,226.572449894517,-900.655311758342,-0.971960612571441
"3953",125.3,226.68752277724,-901.179278375171,-0.972747851045054
"3954",125.4,226.802528880096,-901.702939001903,-0.973535155684259
"3955",125.5,226.91746828009,-902.226293757204,-0.974322526565063
"3956",125.6,227.032341054121,-902.749342760246,-0.975109963796882
"3957",125.7,227.147147279055,-903.272086130049,-0.975897467463099
"3958",125.8,227.261887031644,-903.794523986143,-0.976685037667358
"3959",125.9,227.376560388613,-904.316656447958,-0.977472674496238
"3960",126,227.491167426572,-904.838483635401,-0.978260378043404
"3961",126.1,227.605708222067,-905.360005668536,-0.979048148410762
"3962",126.2,227.720182851607,-905.881222667326,-0.979835985677716
"3963",126.3,227.834591391577,-906.402134752338,-0.980623889952158
"3964",126.4,227.948933918305,-906.922742044239,-0.981411861321311
"3965",126.5,228.063210508067,-907.443044663638,-0.982199899872982
"3966",126.6,228.177421237038,-907.963042731689,-0.982988005715434
"3967",126.7,228.291566181349,-908.482736369388,-0.98377617892872
"3968",126.8,228.405645417041,-909.002125698164,-0.984564419611868
"3969",126.9,228.519659020072,-909.521210839628,-0.985352727842954
"3970",127,228.633607066321,-910.03999191567,-0.986141103745553
"3971",127.1,228.747489631627,-910.558469048139,-0.98692954738478
"3972",127.2,228.861306791745,-911.076642359103,-0.987718058855837
"3973",127.3,228.975058622343,-911.594511970997,-0.988506638261721
"3974",127.4,229.08874519901,-912.112078006413,-0.98929528569708
"3975",127.5,229.202366597295,-912.629340587941,-0.990084001238989
"3976",127.6,229.315922892647,-913.146299838543,-0.990872784984071
"3977",127.7,229.429414134643,-913.662956082555,-0.991661636668846
"3978",127.8,229.542840449914,-914.179309042881,-0.992450557100209
"3979",127.9,229.656201888168,-914.695359042224,-0.993239546012366
"3980",128,229.769498524567,-915.211106204258,-0.994028603496712
"3981",128.1,229.882730434198,-915.726550652844,-0.994817729644497
"3982",128.2,229.995897692074,-916.241692512032,-0.995606924546883
"3983",128.3,230.109000373138,-916.756531906055,-0.996396188294887
"3984",128.4,230.222038552255,-917.271068959333,-0.997185520979413
"3985",128.5,230.33501230422,-917.785303796471,-0.997974922691242
"3986",128.6,230.447921703753,-918.299236542257,-0.998764393521015
"3987",128.7,230.5607668255,-918.812867321665,-0.999553933559259
"3988",128.8,230.673547744034,-919.326196259848,-1.00034354289638
