"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"4645",19.45,161.896787140286,-46.6377677336015,-20.6964579146113
"4646",19.46,161.906740483673,-46.6110555307984,-20.7001273018914
"4647",19.47,161.916691484193,-46.5843381337068,-20.7037929857391
"4648",19.48,161.926640146556,-46.5576155687507,-20.7074549716432
"4649",19.49,161.936586475538,-46.5308878623217,-20.7111132650779
"4650",19.5,161.946530475371,-46.5041550404986,-20.7147678715333
"4651",19.51,161.956472151162,-46.4774171296922,-20.7184187964446
"4652",19.52,161.966411507379,-46.450674155963,-20.7220660452678
"4653",19.53,161.976348548634,-46.4239261453688,-20.7257096234405
"4654",19.54,161.986283279522,-46.3971731239002,-20.7293495363898
"4655",19.55,161.996215704635,-46.3704151174787,-20.7329857895322
"4656",19.56,162.006145828527,-46.3436521519486,-20.7366183882747
"4657",19.57,162.016073646722,-46.3168842619122,-20.7402473357154
"4658",19.58,162.025999191164,-46.2901114467579,-20.7438726441182
"4659",19.59,162.035922438351,-46.2633337581632,-20.7474943120114
"4660",19.6,162.045843402741,-46.2365512132998,-20.7511123470124
"4661",19.61,162.055762088533,-46.2097638375345,-20.7547267544909
"4662",19.62,162.065678500189,-46.1829716562908,-20.7583375397927
"4663",19.63,162.075592642176,-46.1561746949366,-20.7619447082522
"4664",19.64,162.085504518942,-46.1293729787657,-20.7655482651942
"4665",19.65,162.095414135333,-46.1025665331945,-20.7691482159125
"4666",19.66,162.10532149466,-46.0757553828733,-20.7727445657666
"4667",19.67,162.115226602203,-46.0489395532927,-20.7763373200072
"4668",19.68,162.125129462235,-46.0221190694253,-20.7799264839245
"4669",19.69,162.135030079089,-45.9952939562029,-20.7835120627947
"4670",19.7,162.144928457108,-45.9684642385083,-20.7870940618829
"4671",19.71,162.154824600635,-45.941629941157,-20.7906724864436
"4672",19.72,162.164718513998,-45.9147910889021,-20.7942473417211
"4673",19.73,162.174610201517,-45.8879477064295,-20.7978186329497
"4674",19.74,162.184499667495,-45.8610998183584,-20.8013863653539
"4675",19.75,162.194386916222,-45.8342474492435,-20.804950544148
"4676",19.76,162.204271951974,-45.807390623571,-20.8085111745368
"4677",19.77,162.214154779013,-45.7805293657603,-20.8120682617148
"4678",19.78,162.224035401588,-45.7536637001673,-20.8156218108671
"4679",19.79,162.233913823933,-45.726793651081,-20.8191718271688
"4680",19.8,162.243790050269,-45.6999192427248,-20.822718315785
"4681",19.81,162.253664084803,-45.6730404992578,-20.8262612818715
"4682",19.82,162.263535931727,-45.6461574447711,-20.8298007305738
"4683",19.83,162.273405595222,-45.6192701032946,-20.8333366670283
"4684",19.84,162.283273079455,-45.5923784987897,-20.836869096361
"4685",19.85,162.293138388588,-45.5654826551619,-20.8403980236883
"4686",19.86,162.303001526835,-45.5385825962764,-20.8439234541135
"4687",19.87,162.312862498053,-45.5116783457833,-20.8474453927472
"4688",19.88,162.322721306634,-45.4847699275135,-20.8509638446634
"4689",19.89,162.332577956585,-45.4578573650665,-20.8544788149448
"4690",19.9,162.342432451992,-45.4309406820212,-20.8579903086601
"4691",19.91,162.352284796928,-45.4040199018923,-20.8614983308683
"4692",19.92,162.362134995453,-45.3770950481299,-20.8650028866188
"4693",19.93,162.371983051945,-45.3501661442769,-20.8685039809355
"4694",19.94,162.381828969544,-45.3232332132425,-20.8720016188927
"4695",19.95,162.391672752996,-45.296296278625,-20.8754958054758
"4696",19.96,162.401514406204,-45.2693553635745,-20.8789865457018
"4697",19.97,162.411353933126,-45.2424104912126,-20.8824738445744
"4698",19.98,162.421191337733,-45.2154616846078,-20.8859577070871
"4699",19.99,162.431026623992,-45.1885089667696,-20.8894381382234
"4700",20,162.44085979586,-45.1615523606506,-20.8929151429574
"4701",20.01,162.450690857282,-45.1345918891375,-20.8963887262536
"4702",20.02,162.46051981219,-45.1076275750606,-20.8998588930674
"4703",20.03,162.470346664505,-45.0806594411832,-20.9033256483449
"4704",20.04,162.480171418135,-45.0536875102107,-20.9067889970227
"4705",20.05,162.489994076975,-45.0267118047886,-20.9102489440283
"4706",20.06,162.499814644909,-44.9997323474975,-20.91370549428
"4707",20.07,162.509633125806,-44.9727491608608,-20.9171586526868
"4708",20.08,162.519449523527,-44.9457622673389,-20.9206084241485
"4709",20.09,162.529263841911,-44.9187716893311,-20.9240548135561
"4710",20.1,162.539076084805,-44.8917774491839,-20.9274978257903
"4711",20.11,162.548886256025,-44.8647795691745,-20.9309374657239
"4712",20.12,162.558694359381,-44.8377780715228,-20.9343737382201
"4713",20.13,162.56850039867,-44.8107729783928,-20.9378066481332
"4714",20.14,162.578304377679,-44.7837643118823,-20.941236200308
"4715",20.15,162.588106300181,-44.7567520940353,-20.9446623995808
"4716",20.16,162.597906169943,-44.7297363468361,-20.9480852507782
"4717",20.17,162.607703990712,-44.7027170922069,-20.9515047587184
"4718",20.18,162.617499766228,-44.6756943520128,-20.9549209282103
"4719",20.19,162.627293500218,-44.6486681480603,-20.9583337640538
"4720",20.2,162.637085196398,-44.6216385020977,-20.9617432710401
"4721",20.21,162.646874847715,-44.5946054467192,-20.9651494511596
"4722",20.22,162.656662490127,-44.567568970836,-20.9685523175603
"4723",20.23,162.666448095061,-44.5405291287465,-20.9719518666312
"4724",20.24,162.676231665939,-44.5134859417238,-20.975348103114
"4725",20.25,162.686013239384,-44.4864393992097,-20.9787410401731
"4726",20.26,162.695792786091,-44.4593895546271,-20.9821306741276
"4727",20.27,162.705570320668,-44.4323364186372,-20.9855170125133
"4728",20.28,162.715345846756,-44.4052800125322,-20.9889000600494
"4729",20.29,162.725119367954,-44.3782203575357,-20.9922798214478
"4730",20.3,162.734890887869,-44.35115747482,-20.9956563014108
"4731",20.31,162.744660410092,-44.3240913854983,-20.9990295046323
"4732",20.32,162.754427938202,-44.2970221106289,-21.0023994357974
"4733",20.33,162.764193476017,-44.2699496713325,-21.0057660995704
"4734",20.34,162.773957026407,-44.2428740882247,-21.009129500652
"4735",20.35,162.783718593492,-44.215795382466,-21.0124896436739
"4736",20.36,162.793478180714,-44.1887135748476,-21.0158465332908
"4737",20.37,162.803235791568,-44.1616286861304,-21.0192001741459
"4738",20.38,162.812991429558,-44.1345407370302,-21.022550570873
"4739",20.39,162.822745098186,-44.1074497482116,-21.0258977280965
"4740",20.4,162.832496800944,-44.0803557402846,-21.0292416504327
"4741",20.41,162.842246541313,-44.0532587338034,-21.032582342489
"4742",20.42,162.851994322764,-44.0261587492693,-21.0359198088642
"4743",20.43,162.861740148759,-43.9990558071262,-21.0392540541487
"4744",20.44,162.871484022747,-43.9719499277631,-21.0425850829246
"4745",20.45,162.881225948168,-43.9448411315183,-21.0459128997653
"4746",20.46,162.89096592845,-43.9177294386693,-21.0492375092356
"4747",20.47,162.900703967013,-43.8906148694447,-21.0525589158923
"4748",20.48,162.910440067465,-43.8634974441143,-21.0558771242739
"4749",20.49,162.920174232657,-43.8363771825293,-21.0591921389461
"4750",20.5,162.929906466419,-43.8092541049708,-21.0625039644193
"4751",20.51,162.939636772067,-43.7821282314205,-21.0658126052194
"4752",20.52,162.949365152945,-43.7549995818221,-21.069118065862
"4753",20.53,162.9590916124,-43.7278681760757,-21.0724203508542
"4754",20.54,162.968816153776,-43.7007340340321,-21.0757194646939
"4755",20.55,162.978538780408,-43.6735971754859,-21.0790154118709
"4756",20.56,162.988259495622,-43.6464576201827,-21.0823081968668
"4757",20.57,162.997978302737,-43.6193153878137,-21.0855978241547
"4758",20.58,163.007695205057,-43.5921704980195,-21.0888842981995
"4759",20.59,163.017410205881,-43.5650229703847,-21.0921676234582
"4760",20.6,163.027123308493,-43.5378728244427,-21.0954478043791
"4761",20.61,163.03683451617,-43.5107200796775,-21.0987248454028
"4762",20.62,163.046543832181,-43.4835647555175,-21.1019987509614
"4763",20.63,163.05625125978,-43.4564068713385,-21.105269525479
"4764",20.64,163.065956802216,-43.42924644647,-21.1085371733716
"4765",20.65,163.075660462726,-43.402083500182,-21.111801699047
"4766",20.66,163.085362244538,-43.3749180517017,-21.115063106905
"4767",20.67,163.09506215087,-43.3477501201951,-21.1183214013373
"4768",20.68,163.10476018493,-43.3205797247855,-21.1215765867275
"4769",20.69,163.114456349918,-43.2934068845414,-21.1248286674511
"4770",20.7,163.124150649022,-43.2662316184807,-21.1280776478759
"4771",20.71,163.133843085424,-43.2390539455685,-21.1313235323613
"4772",20.72,163.143533662292,-43.2118738847244,-21.134566325259
"4773",20.73,163.153222382789,-43.18469145481,-21.1378060309126
"4774",20.74,163.162909250066,-43.1575066746439,-21.1410426536577
"4775",20.75,163.172594267265,-43.1303195629902,-21.1442761978221
"4776",20.76,163.18227743752,-43.1031301385637,-21.1475066677256
"4777",20.77,163.191958763953,-43.0759384200297,-21.1507340676802
"4778",20.78,163.20163824968,-43.0487444260014,-21.1539584019899
"4779",20.79,163.211315897805,-43.0215481750479,-21.157179674951
"4780",20.8,163.220991711423,-42.9943496856807,-21.1603978908518
"4781",20.81,163.230665693626,-42.96714897637,-21.1636130539725
"4782",20.82,163.240337847492,-42.9399460655325,-21.1668251685861
"4783",20.83,163.250008176087,-42.9127409715347,-21.1700342389574
"4784",20.84,163.25967668246,-42.8855337126912,-21.1732402693441
"4785",20.85,163.269343369687,-42.8583243072825,-21.1764432639945
"4786",20.86,163.279008240784,-42.8311127735183,-21.1796432271513
"4787",20.87,163.288671298804,-42.8038991295802,-21.1828401630475
"4788",20.88,163.298332546758,-42.7766833935867,-21.18603407591
"4789",20.89,163.307991987666,-42.7494655836154,-21.1892249699571
"4790",20.9,163.317649624534,-42.7222457176912,-21.1924128493995
"4791",20.91,163.327305460359,-42.6950238137967,-21.1955977184405
"4792",20.92,163.336959498471,-42.66779989003,-21.1987795812597
"4793",20.93,163.346611740901,-42.6405739638064,-21.2019584420893
"4794",20.94,163.356262191432,-42.6133460533608,-21.2051343050717
"4795",20.95,163.365910852878,-42.5861161764092,-21.2083071743866
"4796",20.96,163.375557728152,-42.5588843506721,-21.211477054201
"4797",20.97,163.385202820189,-42.5316505938366,-21.2146439486731
"4798",20.98,163.394846131923,-42.5044149235485,-21.2178078619529
"4799",20.99,163.404487666283,-42.477177357407,-21.220968798183
"4800",21,163.414127426189,-42.4499379129626,-21.2241267614984
"4801",21.01,163.423765414554,-42.4226966077236,-21.2272817560265
"4802",21.02,163.43340163428,-42.3954534591469,-21.2304337858874
"4803",21.03,163.443036088262,-42.3682084846452,-21.2335828551936
"4804",21.04,163.452668779387,-42.3409617015861,-21.2367289680503
"4805",21.05,163.462299710534,-42.313713127285,-21.2398721285551
"4806",21.06,163.471928884764,-42.2864627791131,-21.2430123407895
"4807",21.07,163.481556304405,-42.2592106740343,-21.2461496088609
"4808",21.08,163.491181972759,-42.2319568294483,-21.2492839368243
"4809",21.09,163.500805892599,-42.2047012624589,-21.252415328751
"4810",21.1,163.510428066737,-42.1774439901412,-21.255543788703
"4811",21.11,163.520048497993,-42.1501850295349,-21.2586693207342
"4812",21.12,163.529667189187,-42.1229243976403,-21.2617919288908
"4813",21.13,163.53928414313,-42.0956621114093,-21.2649116172116
"4814",21.14,163.548899362629,-42.06839818775,-21.2680283897283
"4815",21.15,163.55851285048,-42.0411326435278,-21.271142250465
"4816",21.16,163.568124609473,-42.0138654955599,-21.2742532034388
"4817",21.17,163.577734642387,-41.9865967606205,-21.2773612526596
"4818",21.18,163.587342951995,-41.9593264554376,-21.2804664021299
"4819",21.19,163.596949541064,-41.932054596697,-21.2835686558451
"4820",21.2,163.606554412349,-41.9047812010383,-21.2866680177934
"4821",21.21,163.616157568601,-41.877506285056,-21.2897644919558
"4822",21.22,163.62575901256,-41.8502298653032,-21.2928580823061
"4823",21.23,163.635358746961,-41.822951958286,-21.2959487928111
"4824",21.24,163.64495677453,-41.7956725804699,-21.2990366274304
"4825",21.25,163.654553097984,-41.7683917482712,-21.3021215901164
"4826",21.26,163.664147720033,-41.7411094780674,-21.3052036848145
"4827",21.27,163.673740643382,-41.7138257861918,-21.3082829154632
"4828",21.28,163.683331870722,-41.6865406889307,-21.3113592859935
"4829",21.29,163.692921404753,-41.6592542025349,-21.3144328003294
"4830",21.3,163.702509248281,-41.6319663432699,-21.3175034623821
"4831",21.31,163.712095403569,-41.6046771270903,-21.3205712760804
"4832",21.32,163.721679873694,-41.5773865703187,-21.3236362453088
"4833",21.33,163.731262661175,-41.5500946889576,-21.3266983739695
"4834",21.34,163.740843768661,-41.5228014990364,-21.329757665952
"4835",21.35,163.750423199127,-41.4955070167107,-21.3328141251231
"4836",21.36,163.760000954239,-41.4682112574384,-21.3358677554025
"4837",21.37,163.7695770376,-41.4409142376132,-21.3389185606138
"4838",21.38,163.779151451453,-41.4136159729033,-21.3419665446358
"4839",21.39,163.788724198479,-41.3863164791636,-21.3450117113199
"4840",21.4,163.798295281262,-41.3590157721577,-21.3480540645146
"4841",21.41,163.807864702399,-41.3317138676183,-21.351093608061
"4842",21.42,163.817432464479,-41.3044107812372,-21.3541303457928
"4843",21.43,163.826998570088,-41.2771065286666,-21.3571642815372
"4844",21.44,163.836563021803,-41.2498011255126,-21.3601954191144
"4845",21.45,163.846125822195,-41.2224945873455,-21.3632237623377
"4846",21.46,163.855686973826,-41.1951869296907,-21.3662493150139
"4847",21.47,163.865246479252,-41.1678781680324,-21.3692720809427
"4848",21.48,163.874804341134,-41.140568317868,-21.3722920639121
"4849",21.49,163.884360561694,-41.113257394443,-21.375309267723
"4850",21.5,163.893915143749,-41.0859454132602,-21.3783236961421
"4851",21.51,163.903468089773,-41.0586323896112,-21.3813353529448
"4852",21.52,163.91301940227,-41.0313183387698,-21.3843442418978
"4853",21.53,163.922569083745,-41.0040032759693,-21.3873503667612
"4854",21.54,163.932117136772,-40.9766872164419,-21.3903537312846
"4855",21.55,163.94166356367,-40.9493701752553,-21.3933543392223
"4856",21.56,163.951208367103,-40.9220521676121,-21.3963521943061
"4857",21.57,163.960751549513,-40.8947332085716,-21.3993473002707
"4858",21.58,163.970293113372,-40.8674133131638,-21.4023396608428
"4859",21.59,163.979833061151,-40.8400924963868,-21.4053292797419
"4860",21.6,163.989371395316,-40.8127707731986,-21.408316160681
"4861",21.61,163.998908118327,-40.7854481585187,-21.4113003073666
"4862",21.62,164.008443232637,-40.7581246672249,-21.4142817234985
"4863",21.63,164.017976740692,-40.7308003141558,-21.4172604127699
"4864",21.64,164.02750864493,-40.7034751141098,-21.4202363788676
"4865",21.65,164.037038947781,-40.6761490818466,-21.423209625472
"4866",21.66,164.046567651677,-40.6488222320894,-21.4261801562565
"4867",21.67,164.056094759038,-40.6214945795219,-21.4291479748883
"4868",21.68,164.06562027227,-40.594166138781,-21.4321130850285
"4869",21.69,164.075144193779,-40.566836924474,-21.4350754903313
"4870",21.7,164.084666525973,-40.5395069511645,-21.4380351944441
"4871",21.71,164.094187271239,-40.5121762333808,-21.4409922010087
"4872",21.72,164.103706431964,-40.4848447856079,-21.4439465136599
"4873",21.73,164.113224010709,-40.4575126223894,-21.4468981360182
"4874",21.74,164.122740009321,-40.4301797578632,-21.4498470717294
"4875",21.75,164.132254430659,-40.4028462066565,-21.452793324387
"4876",21.76,164.141767276963,-40.3755119830399,-21.455736897606
"4877",21.77,164.151278550565,-40.3481771012995,-21.4586777949904
"4878",21.78,164.160788253812,-40.3208415756909,-21.4616160201369
"4879",21.79,164.170296389044,-40.2935054204338,-21.4645515766358
"4880",21.8,164.179802958769,-40.2661686497993,-21.4674844680637
"4881",21.81,164.189307964847,-40.2388312776921,-21.470414698019
"4882",21.82,164.19881140999,-40.2114933184183,-21.473342270056
"4883",21.83,164.208313296458,-40.1841547860199,-21.4762671877422
"4884",21.84,164.21781362654,-40.1568156945122,-21.4791894546375
"4885",21.85,164.227312402532,-40.129476057891,-21.4821090742951
"4886",21.86,164.23680962673,-40.102135890114,-21.4850260502613
"4887",21.87,164.246305301426,-40.0747952050984,-21.4879403860762
"4888",21.88,164.255799428908,-40.0474540167304,-21.490852085274
"4889",21.89,164.265292011455,-40.020112338855,-21.4937611513822
"4890",21.9,164.274783051342,-39.9927701852812,-21.4966675879225
"4891",21.91,164.284272550841,-39.9654275697898,-21.4995713984101
"4892",21.92,164.293760512194,-39.9380845061048,-21.502472586355
"4893",21.93,164.303246937689,-39.9107410079409,-21.5053711552591
"4894",21.94,164.312731829561,-39.8833970889573,-21.5082671086199
"4895",21.95,164.322215190052,-39.8560527627787,-21.5111604499283
"4896",21.96,164.331697021402,-39.8287080429988,-21.514051182669
