"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"5305",26.05,354.771599905267,67.6490113277561,-18.7762206709987
"5306",26.06,354.844106930562,67.6872388883866,-18.7786643275098
"5307",26.07,354.916603427556,67.7254593546073,-18.7811065131798
"5308",26.08,354.989089402833,67.7636727267925,-18.783547229448
"5309",26.09,355.061564862968,67.8018790053195,-18.7859864777522
"5310",26.1,355.134029814527,67.8400781905735,-18.788424259528
"5311",26.11,355.20648426407,67.8782702829432,-18.7908605762093
"5312",26.12,355.278928218145,67.9164552828215,-18.7932954292279
"5313",26.13,355.351361683297,67.9546331906056,-18.795728820014
"5314",26.14,355.423784666058,67.9928040066982,-18.7981607499958
"5315",26.15,355.496197172954,68.0309677315069,-18.8005912205996
"5316",26.16,355.568599210503,68.0691243654408,-18.8030202332498
"5317",26.17,355.640990785216,68.1072739089198,-18.8054477893691
"5318",26.18,355.713371903593,68.1454163623628,-18.807873890378
"5319",26.19,355.785742572128,68.183551726195,-18.8102985376955
"5320",26.2,355.858102797308,68.2216800008482,-18.8127217327386
"5321",26.21,355.930452585609,68.2598011867539,-18.8151434769224
"5322",26.22,356.002791943503,68.2979152843528,-18.8175637716601
"5323",26.23,356.075120877451,68.3360222940855,-18.8199826183631
"5324",26.24,356.14743939391,68.3741222164033,-18.8224000184409
"5325",26.25,356.219747499327,68.4122150517524,-18.8248159733013
"5326",26.26,356.292045200144,68.4503008005911,-18.8272304843498
"5327",26.27,356.364332502795,68.4883794633727,-18.8296435529905
"5328",26.28,356.436609413711,68.5264510405687,-18.8320551806252
"5329",26.29,356.508875939316,68.5645155326299,-18.8344653686539
"5330",26.3,356.581132086032,68.602572940025,-18.8368741184745
"5331",26.31,356.653377860278,68.6406232632266,-18.839281431483
"5332",26.32,356.725613267222,68.6786665034819,-18.8416873091208
"5333",26.33,356.797838315266,68.7167026600086,-18.8440917527042
"5334",26.34,356.870053009908,68.7547317338514,-18.8464947636577
"5335",26.35,356.942257357512,68.7927537255081,-18.8488963433709
"5336",26.36,357.014451364438,68.830768635479,-18.8512964932315
"5337",26.37,357.086635037036,68.8687764642718,-18.8536952146254
"5338",26.38,357.158808381648,68.9067772123959,-18.8560925089365
"5339",26.39,357.230971404609,68.9447708803661,-18.8584883775471
"5340",26.4,357.303124112246,68.9827574687015,-18.8608828218377
"5341",26.41,357.375266510879,69.0207369779244,-18.863275843187
"5342",26.42,357.447398606817,69.0587094085627,-18.8656674429718
"5343",26.43,357.519520406367,69.09667476115,-18.8680576225672
"5344",26.44,357.591631915822,69.1346330362198,-18.8704463833465
"5345",26.45,357.663733141472,69.1725842343136,-18.8728337266811
"5346",26.46,357.735824089598,69.210528355976,-18.8752196539409
"5347",26.47,357.807904766479,69.2484654017497,-18.8776041664934
"5348",26.48,357.879975178382,69.2863953721877,-18.8799872657047
"5349",26.49,357.952035331575,69.324318267843,-18.882368952939
"5350",26.5,358.024085232322,69.3622340892645,-18.8847492295582
"5351",26.51,358.096124886641,69.40014283716,-18.8871280969316
"5352",26.52,358.168154301084,69.4380445119004,-18.8895055564065
"5353",26.53,358.240173481751,69.4759391141372,-18.8918816093448
"5354",26.54,358.312182434864,69.5138266444502,-18.8942562571021
"5355",26.55,358.384181166635,69.5517071034192,-18.8966295010322
"5356",26.56,358.456169683267,69.5895804916313,-18.8990013424871
"5357",26.57,358.528147990958,69.6274468096767,-18.9013717828172
"5358",26.58,358.600116096057,69.6653060580475,-18.9037408233649
"5359",26.59,358.672074004354,69.7031582375917,-18.9061084654918
"5360",26.6,358.744021722288,69.7410033487439,-18.908474710533
"5361",26.61,358.815959256011,69.7788413921191,-18.9108395598324
"5362",26.62,358.887886611677,69.8166723683302,-18.9132030147317
"5363",26.63,358.959803795434,69.8544962779969,-18.9155650765711
"5364",26.64,359.031710813422,69.8923131217383,-18.9179257466886
"5365",26.65,359.103607671777,69.9301229001787,-18.9202850264208
"5366",26.66,359.175494376629,69.9679256139434,-18.9226429171023
"5367",26.67,359.2473709341,70.0057212636658,-18.9249994200661
"5368",26.68,359.319237350303,70.0435098499768,-18.9273545366433
"5369",26.69,359.391093631348,70.0812913735174,-18.9297082681635
"5370",26.7,359.462939783333,70.1190658349297,-18.9320606159544
"5371",26.71,359.534775812353,70.1568332348569,-18.9344115813421
"5372",26.72,359.606601724493,70.1945935739522,-18.936761165651
"5373",26.73,359.678417525831,70.2323468528678,-18.9391093702035
"5374",26.74,359.750223222439,70.2700930722606,-18.9414561963208
"5375",26.75,359.82201882038,70.3078322327933,-18.943801645322
"5376",26.76,359.893804325711,70.3455643351308,-18.9461457185245
"5377",26.77,359.965579744481,70.3832893799429,-18.9484884172444
"5378",26.78,360.037345082733,70.4210073679025,-18.9508297427956
"5379",26.79,360.109100346501,70.4587182996858,-18.9531696964906
"5380",26.8,360.180845541812,70.4964221759741,-18.9555082796401
"5381",26.81,360.252580674688,70.5341189974508,-18.9578454935533
"5382",26.82,360.324305751141,70.571808764805,-18.9601813395375
"5383",26.83,360.396020777178,70.609491478729,-18.9625158188984
"5384",26.84,360.467725758798,70.6471671399171,-18.96484893294
"5385",26.85,360.539420701991,70.6848357490704,-18.9671806829647
"5386",26.86,360.611105612744,70.72249730689,-18.9695110702731
"5387",26.87,360.682780497032,70.7601518140859,-18.9718400961642
"5388",26.88,360.754445360827,70.7977992713653,-18.9741677619353
"5389",26.89,360.826100210093,70.8354396794454,-18.9764940688822
"5390",26.9,360.897745050784,70.8730730390427,-18.9788190182987
"5391",26.91,360.96937988885,70.9106993508786,-18.9811426114773
"5392",26.92,361.041004730234,70.9483186156786,-18.9834648497086
"5393",26.93,361.11261958087,70.9859308341728,-18.9857857342816
"5394",26.94,361.184224446687,71.0235360070922,-18.9881052664838
"5395",26.95,361.255819333605,71.0611341351747,-18.9904234476008
"5396",26.96,361.327404248541,71.098725218525,-18.9927402788794
"5397",26.97,361.398979195221,71.1363092592626,-18.9950557616831
"5398",26.98,361.470544180753,71.1738862573773,-18.9973698972479
"5399",26.99,361.542099211025,71.2114562136187,-18.9996826868529
"5400",27,361.613644291919,71.2490191287433,-19.001994131776
"5401",27.01,361.685179429309,71.286575003512,-19.0043042332931
"5402",27.02,361.756704629067,71.3241238386887,-19.0066129926785
"5403",27.03,361.828219897055,71.3616656350381,-19.008920411205
"5404",27.04,361.899725239128,71.3992003933337,-19.0112264901436
"5405",27.05,361.971220661138,71.4367281143412,-19.0135312307637
"5406",27.06,362.042706168926,71.4742487988412,-19.0158346343332
"5407",27.07,362.11418176833,71.5117624476128,-19.0181367021181
"5408",27.08,362.18564746518,71.5492690614399,-19.020437435383
"5409",27.09,362.257103265299,71.5867686411076,-19.0227368353909
"5410",27.1,362.328549174503,71.6242611874064,-19.0250349034029
"5411",27.11,362.399985198601,71.6617467011263,-19.0273316406789
"5412",27.12,362.471411343398,71.6992251830678,-19.0296270484769
"5413",27.13,362.54282761469,71.7366966340289,-19.0319211280533
"5414",27.14,362.614234018266,71.774161054812,-19.0342138806631
"5415",27.15,362.685630559909,71.8116184462232,-19.0365053075594
"5416",27.16,362.757017245395,71.8490688090758,-19.038795409994
"5417",27.17,362.828394080494,71.8865121441783,-19.0410841892169
"5418",27.18,362.899761070969,71.9239484523499,-19.0433716464766
"5419",27.19,362.971118222576,71.9613777344103,-19.0456577830199
"5420",27.2,363.042465541064,71.9987999911817,-19.0479426000923
"5421",27.21,363.113803032176,72.0362152234928,-19.0502260989373
"5422",27.22,363.185130701648,72.0736234321708,-19.052508280797
"5423",27.23,363.25644855521,72.1110246180509,-19.0547891469122
"5424",27.24,363.327756598584,72.1484187819676,-19.0570686985217
"5425",27.25,363.399054837487,72.1858059247625,-19.0593469368628
"5426",27.26,363.470343277627,72.2231860472772,-19.0616238631716
"5427",27.27,363.541621924709,72.26055915036,-19.0638994786821
"5428",27.28,363.612890784428,72.297925234859,-19.0661737846271
"5429",27.29,363.684149862473,72.3352843016251,-19.0684467822377
"5430",27.3,363.755399164529,72.3726363515174,-19.0707184727434
"5431",27.31,363.826638696271,72.4099813853949,-19.0729888573723
"5432",27.32,363.89786846337,72.4473194041179,-19.0752579373508
"5433",27.33,363.969088471489,72.484650408553,-19.0775257139038
"5434",27.34,364.040298726284,72.52197439957,-19.0797921882546
"5435",27.35,364.111499233406,72.5592913780408,-19.082057361625
"5436",27.36,364.1826899985,72.5966013448394,-19.0843212352352
"5437",27.37,364.253871027201,72.6339043008446,-19.086583810304
"5438",27.38,364.325042325142,72.6712002469398,-19.0888450880484
"5439",27.39,364.396203897946,72.7084891840072,-19.091105069684
"5440",27.4,364.467355751231,72.7457711129358,-19.093363756425
"5441",27.41,364.538497890609,72.7830460346156,-19.0956211494838
"5442",27.42,364.609630321685,72.8203139499415,-19.0978772500715
"5443",27.43,364.680753050057,72.8575748598121,-19.1001320593976
"5444",27.44,364.751866081316,72.8948287651241,-19.1023855786698
"5445",27.45,364.82296942105,72.9320756667845,-19.1046378090948
"5446",27.46,364.894063074837,72.9693155656973,-19.1068887518773
"5447",27.47,364.96514704825,73.0065484627726,-19.1091384082207
"5448",27.48,365.036221346855,73.0437743589238,-19.1113867793269
"5449",27.49,365.107285976213,73.080993255066,-19.1136338663961
"5450",27.5,365.178340941878,73.1182051521176,-19.1158796706273
"5451",27.51,365.249386249396,73.1554100509998,-19.1181241932176
"5452",27.52,365.320421904309,73.1926079526378,-19.120367435363
"5453",27.53,365.391447912151,73.2297988579593,-19.1226093982576
"5454",27.54,365.462464278452,73.2669827678965,-19.1248500830943
"5455",27.55,365.533471008733,73.3041596833812,-19.1270894910643
"5456",27.56,365.604468108509,73.3413296053487,-19.1293276233574
"5457",27.57,365.675455583291,73.3784925347407,-19.1315644811618
"5458",27.58,365.746433438583,73.4156484725,-19.1338000656645
"5459",27.59,365.817401679879,73.4527974195714,-19.1360343780505
"5460",27.6,365.888360312673,73.4899393769032,-19.1382674195038
"5461",27.61,365.959309342448,73.5270743454474,-19.1404991912067
"5462",27.62,366.030248774682,73.5642023261568,-19.1427296943399
"5463",27.63,366.101178614847,73.6013233199901,-19.1449589300828
"5464",27.64,366.172098868411,73.638437327908,-19.1471868996132
"5465",27.65,366.243009540831,73.6755443508715,-19.1494136041076
"5466",27.66,366.313910637562,73.7126443898477,-19.1516390447407
"5467",27.67,366.384802164051,73.7497374458037,-19.1538632226861
"5468",27.68,366.455684125739,73.7868235197145,-19.1560861391156
"5469",27.69,366.526556528061,73.8239026125512,-19.1583077951998
"5470",27.7,366.597419376447,73.8609747252926,-19.1605281921077
"5471",27.71,366.668272676319,73.8980398589193,-19.1627473310067
"5472",27.72,366.739116433092,73.9350980144126,-19.1649652130631
"5473",27.73,366.809950652179,73.9721491927594,-19.1671818394413
"5474",27.74,366.880775338984,74.0091933949491,-19.1693972113045
"5475",27.75,366.951590498904,74.0462306219708,-19.1716113298145
"5476",27.76,367.022396137333,74.0832608748212,-19.1738241961314
"5477",27.77,367.093192259655,74.120284154496,-19.1760358114141
"5478",27.78,367.163978871253,74.1573004619939,-19.17824617682
"5479",27.79,367.234755978377,74.1943097977591,-19.1804552934732
"5480",27.8,367.305523584479,74.2313121640208,-19.1826631625972
"5481",27.81,367.376281695987,74.2683075611035,-19.1848697853067
"5482",27.82,367.447030318252,74.3052959900187,-19.1870751627534
"5483",27.83,367.517769456239,74.3422774520301,-19.1892792961012
"5484",27.84,367.588499116129,74.3792519476208,-19.1914821864689
"5485",27.85,367.659219302786,74.4162194781094,-19.1936838350205
"5486",27.86,367.729930021541,74.4531800445197,-19.1958842429021
"5487",27.87,367.800631277722,74.4901336478749,-19.1980834112578
"5488",27.88,367.871323076648,74.5270802892006,-19.2002813412308
"5489",27.89,367.942005423634,74.5640199695276,-19.2024780339625
"5490",27.9,368.012678323987,74.6009526898877,-19.2046734905931
"5491",27.91,368.083341783011,74.6378784513152,-19.2068677122611
"5492",27.92,368.153995806001,74.6747972548498,-19.209060700104
"5493",27.93,368.224640398249,74.7117091015287,-19.2112524552574
"5494",27.94,368.295275565039,74.7486139923977,-19.2134429788559
"5495",27.95,368.36590131165,74.7855119284984,-19.2156322720325
"5496",27.96,368.436517643354,74.8224029108817,-19.2178203359188
"5497",27.97,368.507124565421,74.8592869405988,-19.2200071716449
"5498",27.98,368.577722083109,74.8961640187002,-19.2221927803397
"5499",27.99,368.648310201826,74.9330341461484,-19.2243771631252
"5500",28,368.718888926488,74.9698973242091,-19.2265603211392
"5501",28.01,368.789458262526,75.006753553829,-19.2287422554996
"5502",28.02,368.860018215178,75.0436028360689,-19.2309229673297
"5503",28.03,368.930568789674,75.0804451719999,-19.2331024577512
"5504",28.04,369.001109991241,75.1172805626852,-19.2352807278846
"5505",28.05,369.071641825098,75.154109009198,-19.2374577788489
"5506",28.06,369.142164296461,75.1909305126136,-19.2396336117617
"5507",28.07,369.212677410537,75.2277450740075,-19.2418082277394
"5508",28.08,369.283181172529,75.2645526944579,-19.2439816278966
"5509",28.09,369.353675587635,75.3013533750473,-19.2461538133469
"5510",28.1,369.424160661047,75.3381471168585,-19.2483247852024
"5511",28.11,369.49463639795,75.374933920979,-19.2504945445739
"5512",28.12,369.565102803524,75.4117137884957,-19.2526630925705
"5513",28.13,369.635559882945,75.4484867205003,-19.2548304303003
"5514",28.14,369.706007641381,75.485252718088,-19.2569965588698
"5515",28.15,369.776446083995,75.5220117823519,-19.2591614793843
"5516",28.16,369.846875215944,75.5587639143928,-19.2613251929475
"5517",28.17,369.917295042382,75.5955091153101,-19.2634877006621
"5518",28.18,369.987705568453,75.6322473862075,-19.2656490036289
"5519",28.19,370.058106799299,75.6689787281899,-19.2678091029479
"5520",28.2,370.128498740056,75.7057031423673,-19.2699679997174
"5521",28.21,370.198881395851,75.742420629849,-19.2721256950344
"5522",28.22,370.269254771809,75.7791311917467,-19.2742821899946
"5523",28.23,370.339618873048,75.8158348291771,-19.2764374856923
"5524",28.24,370.409973704681,75.8525315432581,-19.2785915832205
"5525",28.25,370.480319271815,75.8892213351068,-19.2807444836707
"5526",28.26,370.550655579551,75.9259042058483,-19.2828961881333
"5527",28.27,370.620982632986,75.9625801566076,-19.2850466976971
"5528",28.28,370.691300437209,75.9992491885086,-19.2871960134498
"5529",28.29,370.761608997305,76.0359113026829,-19.2893441364775
"5530",28.3,370.831908318354,76.0725665002625,-19.2914910678652
"5531",28.31,370.902198405429,76.10921478238,-19.2936368086964
"5532",28.32,370.972479263599,76.1458561501717,-19.2957813600533
"5533",28.33,371.042750897926,76.1824906047776,-19.2979247230169
"5534",28.34,371.113013313467,76.2191181473367,-19.3000668986666
"5535",28.35,371.183266515275,76.2557387789942,-19.3022078880808
"5536",28.36,371.253510508395,76.2923525008935,-19.3043476923362
"5537",28.37,371.323745297868,76.3289593141828,-19.3064863125085
"5538",28.38,371.393970888729,76.365559220012,-19.308623749672
"5539",28.39,371.464187286008,76.4021522195345,-19.3107600048995
"5540",28.4,371.53439449473,76.438738313903,-19.3128950792627
"5541",28.41,371.604592519914,76.4753175042751,-19.3150289738318
"5542",28.42,371.674781366572,76.5118897918102,-19.3171616896759
"5543",28.43,371.744961039714,76.5484551776681,-19.3192932278625
"5544",28.44,371.815131544342,76.5850136630118,-19.3214235894581
"5545",28.45,371.885292885452,76.6215652490101,-19.3235527755277
"5546",28.46,371.955445068038,76.6581099368263,-19.325680787135
"5547",28.47,372.025588097085,76.6946477276344,-19.3278076253425
"5548",28.48,372.095721977574,76.7311786226037,-19.3299332912113
"5549",28.49,372.165846714483,76.7677026229092,-19.3320577858011
"5550",28.5,372.23596231278,76.8042197297291,-19.3341811101706
"5551",28.51,372.306068778183,76.8407299437578,-19.3363032653505
"5552",28.52,372.376166113889,76.8772332673088,-19.3384242524587
"5553",28.53,372.446254325941,76.9137297008563,-19.3405440725116
